station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
VIS,2023,5,27,11,26.1,36.1,12.2,9.9,8.16,16.2,47.1,0,942.2,271,4.1,9,836,672,240,154,401,527,152,323,43,19,96
VIS,2023,5,27,12,27.6,31.9,11.8,9.4,7.89,16.5,47.9,0,941.5,286,6.4,10.9,645,291,382,183,227,393,257,337,53,19,96
VIS,2023,5,27,13,28.9,28.4,11.3,8.8,7.56,16.6,48.4,0,940.9,288,6.8,10.9,736,459,336,172,176,458,422,342,55,19,96
VIS,2023,5,27,14,29,29.4,11.8,9.4,7.9,16.9,49.4,0,940.6,273,8,12.8,580,267,367,172,181,336,401,339,60,19,96
VIS,2023,5,27,15,26.8,30.6,10.8,8.1,7.23,15.6,45.4,0,940.5,282,5.3,11.9,516,436,206,109,110,285,481,353,78,19,96
VIS,2023,5,27,16,25.5,33.1,10.8,8.1,7.22,15.2,44.1,0,940.7,264,4.1,7.8,134,8,129,61,67,62,76,366,100,19,96
VIS,2023,5,27,17,24.3,36.8,11.2,8.6,7.49,15,43.5,0,940.8,275,4.4,8.7,101,10,97,48,50,45,61,365,100,19,96
VIS,2023,5,27,18,24.3,35.8,10.9,8.2,7.29,14.8,43,0,941.4,266,5.4,9.1,78,55,68,54,35,32,90,364,100,19,96
VIS,2023,5,27,19,23.3,41.5,11.9,9.5,7.96,15,43.7,0,941.7,253,5.3,10.9,29,28,25,25,14,12,41,362,94,19,96
VIS,2023,5,27,20,20.9,51.7,12.8,10.6,8.56,14.7,42.8,0,942.5,277,3.6,8.8,0,0,0,0,0,0,0,358,100,19,96
VIS,2023,5,27,21,18.9,57.4,12.5,10.3,8.36,13.8,40.2,0,942.9,225,0.8,3.2,0,0,0,0,0,0,0,354,94,19,96
VIS,2023,5,27,22,17.4,64.3,12.8,10.6,8.56,13.4,39.2,0,943.3,93,1.8,3.6,0,0,0,0,0,0,0,350,94,19,96
VIS,2023,5,27,23,18.5,58.8,12.5,10.3,8.35,13.7,39.8,0,943.4,82,2.4,4.7,0,0,0,0,0,0,0,331,71,19,96
VIS,2023,5,28,0,15.4,71.6,12.5,10.3,8.36,12.4,36.6,0,943,127,0.6,1.7,0,0,0,0,0,0,0,287,16,19,96
VIS,2023,5,28,1,14.9,72,12.2,9.9,8.16,12,35.6,0,942.7,98,1.6,3.5,0,0,0,0,0,0,0,294,26,21,96
VIS,2023,5,28,2,15.1,71.1,12.2,9.9,8.16,12.1,35.8,0,942.7,114,1.1,2.7,0,0,0,0,0,0,0,333,94,21,96
VIS,2023,5,28,3,12.4,83.6,12,9.7,8.02,10.9,32.7,0,942.5,135,0.5,1.5,0,0,0,0,0,0,0,312,54,21,96
VIS,2023,5,28,4,11.7,88.7,12.2,9.9,8.16,10.7,32.3,0,942.7,180,0.2,0.8,0,0,0,0,0,0,0,281,6,21,96
VIS,2023,5,28,5,11.3,88.7,11.9,9.5,7.95,10.3,31.4,0,943,135,0.2,0.6,32,0,32,20,21,20,22,293,29,21,96
VIS,2023,5,28,6,14.2,78.9,12.8,10.6,8.56,12.1,35.9,0,942.8,63,0.2,0.7,248,574,78,211,618,49,48,286,13,21,96
VIS,2023,5,28,7,17.1,63.8,12.4,10.2,8.29,13.1,38.2,0,942.5,90,0.6,1.5,432,736,99,159,784,92,72,293,25,21,96
VIS,2023,5,28,8,19.1,55.2,12.2,9.9,8.16,13.7,39.9,0,941.9,281,0.7,2.3,549,617,179,110,682,256,108,317,43,21,96
VIS,2023,5,28,9,21.5,48.5,12.4,10.2,8.3,14.7,42.7,0,941.1,278,2.3,4.8,675,609,229,137,629,389,136,322,58,21,96
VIS,2023,5,28,10,22.8,45.7,12.7,10.5,8.52,15.3,44.6,0,940.4,260,3,5.5,730,526,297,168,516,450,170,334,63,21,96
VIS,2023,5,28,11,25.2,41.2,13.2,11.1,8.86,16.5,47.9,0,939.7,283,6,10.9,717,434,333,183,382,449,189,339,64,21,96
VIS,2023,5,28,12,25.7,38.4,12.7,10.5,8.53,16.3,47.6,0,939,286,6.5,10.6,671,347,357,187,197,420,311,339,68,21,96
VIS,2023,5,28,13,25.6,40.2,13.2,11.1,8.87,16.6,48.4,0,938.5,286,5.7,10.3,684,333,392,194,201,431,402,337,71,21,96
VIS,2023,5,28,14,26.4,32.5,11.2,8.6,7.52,15.7,45.7,0,937.7,271,5.2,9.3,435,188,281,144,152,245,283,342,75,21,96
VIS,2023,5,28,15,26.1,28.6,9.7,6.5,6.5,14.7,42.8,0,937.4,266,5,10.5,719,833,134,118,112,376,762,332,40,21,96
VIS,2023,5,28,16,26,28.8,9.7,6.5,6.5,14.7,42.7,0,937.3,278,6.9,11.2,549,760,121,94,91,212,784,338,39,21,96
VIS,2023,5,28,17,25.6,31.4,10.3,7.4,6.91,14.9,43.4,0,937.4,269,6.1,9.8,259,239,152,120,83,79,324,352,84,21,96
VIS,2023,5,28,18,24.9,32.7,10.3,7.4,6.9,14.7,42.6,0,938.2,184,4.5,8.9,70,29,61,39,32,30,63,360,94,21,96
VIS,2023,5,28,19,23,35.7,10,7,6.7,13.8,40.2,0,938.6,134,4.3,8.1,4,0,4,2,2,2,2,358,100,21,96
VIS,2023,5,28,20,21.4,40.4,10.3,7.4,6.89,13.4,39,0,939.7,109,2.1,5.8,0,0,0,0,0,0,0,353,94,21,96
VIS,2023,5,28,21,20.1,45.9,10.8,8.1,7.22,13.2,38.6,0,940.6,102,4.1,10.3,0,0,0,0,0,0,0,336,78,21,96
VIS,2023,5,28,22,19.9,43.1,10,7,6.68,12.6,37,0,941,125,4.8,8.7,0,0,0,0,0,0,0,315,61,21,96
VIS,2023,5,28,23,18.8,45.2,9.8,6.7,6.55,12.1,35.5,0,941,117,5,8.1,0,0,0,0,0,0,0,282,26,21,96
VIS,2023,5,29,0,17.7,49.5,10,7,6.68,11.8,34.7,0,941.3,97,4.8,9.4,0,0,0,0,0,0,0,302,46,21,96
VIS,2023,5,29,1,17,51,9.9,6.8,6.61,11.4,33.8,0,941.2,76,3.3,6.5,0,0,0,0,0,0,0,330,58,20,96
VIS,2023,5,29,2,14.7,59.9,10,7,6.68,10.5,31.7,0,941.2,90,0.9,2.7,0,0,0,0,0,0,0,307,29,20,96
VIS,2023,5,29,3,13.2,67.4,10.2,7.3,6.82,10,30.5,0,941.1,108,1,2.1,0,0,0,0,0,0,0,269,0,20,96
VIS,2023,5,29,4,11.5,75.9,10.3,7.4,6.88,9.3,28.9,0,941.3,207,0.4,1.1,0,0,0,0,0,0,0,266,0,20,96
VIS,2023,5,29,5,11,77.9,10.2,7.3,6.81,9,28.2,0,941.7,112,0.6,1.4,30,0,30,21,22,21,22,276,13,20,96
VIS,2023,5,29,6,14.1,70.9,11.4,8.9,7.62,11.2,33.4,0,941.8,103,1,2.2,248,594,75,216,632,46,45,273,0,20,96
VIS,2023,5,29,7,17,55.7,10.8,8.1,7.22,12,35.4,0,941.5,90,1.3,2.2,437,768,89,153,802,86,66,270,0,20,96
VIS,2023,5,29,8,19.1,48.9,10.8,8.1,7.22,12.8,37.5,0,941.1,264,1.1,2.8,614,847,101,94,821,246,88,273,0,20,96
VIS,2023,5,29,9,21.1,42,10.5,7.7,7.02,13.4,39.1,0,940.6,280,1.3,2.8,745,813,147,117,717,404,111,275,19,20,96
VIS,2023,5,29,10,23.2,38,10.8,8.1,7.23,14.4,41.7,0,939.9,264,1.2,2.7,888,933,113,130,606,523,120,304,6,20,96
VIS,2023,5,29,11,26.3,31.8,10.9,8.2,7.3,15.5,45.1,0,939.2,117,2.7,7.8,966,955,116,140,412,603,129,313,0,20,96
VIS,2023,5,29,12,27.2,26.8,9.7,6.5,6.49,15.1,43.9,0,938.9,106,5.9,10.2,971,930,129,142,168,618,243,331,19,20,96
VIS,2023,5,29,13,27.8,24.9,9.3,5.9,6.22,15,43.9,0,938.6,106,5.8,10,923,880,149,140,133,580,462,328,29,20,96
VIS,2023,5,29,14,28.1,24.9,9.5,6.2,6.36,15.3,44.5,0,938.1,100,5.4,9.7,829,833,151,130,125,487,617,326,39,20,96
VIS,2023,5,29,15,28.2,26.7,10.2,7.3,6.84,15.8,45.8,0,937.9,113,5.4,10.3,710,826,131,111,105,360,748,322,33,20,96
VIS,2023,5,29,16,27.8,24.9,9.3,5.9,6.23,15,43.9,0,937.7,118,5,10.1,562,811,100,87,83,201,808,317,25,20,96
VIS,2023,5,29,17,26.6,27.8,9.7,6.5,6.5,14.9,43.3,0,937.9,112,3.9,7.5,376,686,93,184,62,64,732,313,25,20,96
VIS,2023,5,29,18,25.6,30.1,9.9,6.8,6.63,14.7,42.7,0,938.3,100,3.9,8,195,499,70,204,40,40,532,324,36,20,96
VIS,2023,5,29,19,24,36.2,10.8,8.1,7.24,14.7,42.6,0,939.1,107,4.2,9.6,19,35,14,22,7,7,41,353,84,20,96
VIS,2023,5,29,20,23.2,38,10.8,8.1,7.23,14.4,41.7,0,940.1,108,5.2,10.1,0,0,0,0,0,0,0,355,100,20,96
VIS,2023,5,29,21,22.5,39.9,10.9,8.2,7.29,14.2,41.2,0,941.1,121,3.9,8.6,0,0,0,0,0,0,0,346,88,20,96
VIS,2023,5,29,22,21.5,42.4,10.9,8.2,7.29,13.8,40.1,0,941.4,173,1.4,5.1,0,0,0,0,0,0,0,346,84,20,96
VIS,2023,5,29,23,19.6,47.4,10.8,8.1,7.22,13,38,0,941.8,96,1.3,4.3,0,0,0,0,0,0,0,303,36,20,96
VIS,2023,5,30,0,15.8,63.5,11.4,8.9,7.62,11.9,35.2,0,942.2,180,0.5,1.3,0,0,0,0,0,0,0,300,0,20,96
VIS,2023,5,30,1,14.5,68.6,11.3,8.8,7.55,11.3,33.7,0,942.3,111,1,2.4,0,0,0,0,0,0,0,273,0,20,96
VIS,2023,5,30,2,14.2,69,11.2,8.6,7.48,11.1,33.2,0,942.6,100,1.3,3.1,0,0,0,0,0,0,0,265,0,20,96
VIS,2023,5,30,3,13.6,71.7,11.2,8.6,7.48,10.8,32.6,0,942.8,99,1.4,4.3,0,0,0,0,0,0,0,265,0,20,96
VIS,2023,5,30,4,11.8,78.6,10.9,8.2,7.27,9.8,30.2,0,943,135,0.3,1,0,0,0,0,0,0,0,276,13,20,96
VIS,2023,5,30,5,11.6,80.7,11,8.4,7.34,9.8,30.2,0,943.4,162,0.6,1.5,34,0,34,21,22,21,22,317,53,20,96
VIS,2023,5,30,6,14.2,74.3,12,9.7,8.01,11.6,34.5,0,943.4,135,0.3,0.9,223,446,98,193,499,51,52,318,64,20,96
VIS,2023,5,30,7,17.5,56.6,11.3,8.8,7.54,12.5,36.7,0,943.3,90,0.9,2.3,392,563,136,152,634,95,78,329,68,20,96
VIS,2023,5,30,8,19.3,51.3,11.5,9,7.68,13.3,38.9,0,942.7,270,1.2,3.3,565,662,164,102,699,245,101,326,68,20,96
VIS,2023,5,30,9,21.5,45.7,11.7,9.3,7.82,14.3,41.5,0,942.1,278,2.9,5.2,651,536,260,135,591,368,136,332,71,20,96
VIS,2023,5,30,10,22.9,43.7,12.2,9.9,8.17,15.1,43.8,0,941.5,277,3.6,6.3,696,434,332,164,464,428,169,343,75,20,96
VIS,2023,5,30,11,24.3,42.4,12.9,10.7,8.65,16,46.5,0,940.8,263,4.2,7.4,808,553,316,165,425,522,166,346,75,20,96
VIS,2023,5,30,12,25.7,40,13.2,11.1,8.86,16.6,48.4,0,939.8,277,5.8,9.4,892,711,247,153,196,583,278,335,64,20,96
VIS,2023,5,30,13,27,34.2,12.2,9.9,8.19,16.5,48,0,939.2,284,5.9,10.6,911,847,167,141,135,564,469,323,45,20,96
VIS,2023,5,30,14,27.1,32.9,11.8,9.4,7.92,16.3,47.5,0,938.7,294,5.9,9.3,825,797,176,130,125,488,615,320,45,20,96
VIS,2023,5,30,15,27.8,29.9,11.2,8.6,7.52,16.2,47.2,0,938.1,285,6.5,10.7,708,800,142,110,105,361,730,355,45,20,96
VIS,2023,5,30,16,27.8,28.9,10.8,8.1,7.25,16,46.5,0,938,271,8,12.5,459,442,198,105,107,206,528,359,65,20,96
VIS,2023,5,30,17,26.3,29.9,10.2,7.3,6.84,15.1,43.9,0,938.3,275,7.2,11.7,313,390,140,144,77,74,465,335,84,20,96
VIS,2023,5,30,18,24.8,30.9,9.7,6.5,6.49,14.2,41.5,0,939,271,6,10.2,166,298,90,148,46,44,345,343,75,20,96
VIS,2023,5,30,19,23.1,36.9,10.4,7.6,6.96,14.1,40.9,0,940,285,4.7,9.1,33,95,20,50,10,10,101,328,59,20,96
VIS,2023,5,30,20,21.2,42.9,10.8,8.1,7.22,13.6,39.7,0,940.8,288,2.1,6.8,0,0,0,0,0,0,0,318,48,20,96
VIS,2023,5,30,21,18.8,51.5,11.2,8.6,7.49,12.9,37.9,0,941.3,135,0.6,2.4,0,0,0,0,0,0,0,325,48,20,96
VIS,2023,5,30,22,17,58.5,11.3,8.8,7.55,12.3,36.2,0,941.9,98,1.4,9.3,0,0,0,0,0,0,0,348,94,20,96
VIS,2023,5,30,23,20.2,42.3,10,7,6.67,12.8,37.2,0,942.5,134,6.3,12.3,0,0,0,0,0,0,0,345,100,20,96
VIS,2023,5,31,0,19.4,44.5,10,7,6.67,12.4,36.4,0,942.6,112,5.2,9.7,0,0,0,0,0,0,0,341,100,20,96
VIS,2023,5,31,1,19.5,43.3,9.8,6.7,6.54,12.3,36.2,0,942.5,120,5.4,9.9,0,0,0,0,0,0,0,339,100,21,96
VIS,2023,5,31,2,19.2,44.1,9.8,6.7,6.54,12.2,35.9,0,942.5,111,5.1,9.5,0,0,0,0,0,0,0,323,71,21,96
VIS,2023,5,31,3,19.1,44.7,9.9,6.8,6.6,12.2,36,0,942.3,123,5.8,10.5,0,0,0,0,0,0,0,315,75,21,96
VIS,2023,5,31,4,17.7,53.3,10.8,8.1,7.21,12.3,36.1,0,942.3,99,3.9,9.3,0,0,0,0,0,0,0,315,60,21,96
VIS,2023,5,31,5,17.3,55.1,10.9,8.2,7.28,12.2,35.8,0,942.7,73,2.9,7,39,0,39,21,22,20,22,340,81,21,96
VIS,2023,5,31,6,17.9,54.5,11.2,8.6,7.48,12.6,36.9,0,942.8,68,1.9,5.3,160,171,103,101,229,51,54,346,90,21,96
VIS,2023,5,31,7,19.9,46.5,10.8,8.1,7.21,13.1,38.3,0,942.6,108,3.5,9.3,356,464,155,172,549,95,89,327,68,21,96
VIS,2023,5,31,8,22,38.7,10.2,7.3,6.81,13.6,39.4,0,942.3,111,6.7,11.2,545,594,185,108,660,251,107,338,71,21,96
VIS,2023,5,31,9,23,36.4,10.2,7.3,6.81,13.9,40.4,0,942.1,102,8,12.4,673,609,215,137,589,370,137,316,54,21,96
VIS,2023,5,31,10,23.6,35.3,10.3,7.4,6.88,14.2,41.2,0,941.9,104,8.7,13.7,831,762,196,141,581,509,135,300,29,21,96
VIS,2023,5,31,11,24.5,34,10.4,7.6,6.95,14.6,42.3,0,941.7,102,8.7,15.3,906,801,192,151,426,577,144,319,33,21,96
VIS,2023,5,31,12,24.9,31.8,10,7,6.68,14.5,42.1,0,941.7,111,8.7,13.8,971,917,138,147,173,619,251,333,33,21,96
VIS,2023,5,31,13,24.9,33.1,10.4,7.6,6.95,14.8,42.7,0,941.4,110,9.6,16.8,961,947,126,143,135,594,475,328,26,21,96
VIS,2023,5,31,14,25.2,30.8,9.9,6.8,6.61,14.5,42.2,0,940.9,110,9.5,15.2,881,927,128,133,125,510,665,318,26,21,96
VIS,2023,5,31,15,25.6,28.9,9.5,6.2,6.34,14.4,41.9,0,940.8,108,9.2,14.6,529,429,217,119,121,293,477,340,59,21,96
VIS,2023,5,31,16,24.6,29.8,9.2,5.8,6.14,13.9,40.4,0,940.9,102,7.4,13.5,346,323,175,112,98,118,410,331,71,21,96
VIS,2023,5,31,17,25,29.1,9.2,5.8,6.14,14,40.8,0,940.9,103,6.9,12,389,723,89,193,63,66,765,311,29,21,96
VIS,2023,5,31,18,24.4,28.7,8.8,5.1,5.87,13.5,39.5,0,941.5,92,5.1,9.1,172,325,82,147,45,44,368,331,58,21,96
VIS,2023,5,31,19,22.4,32.4,8.8,5.1,5.87,12.8,37.4,0,941.9,89,4.4,9.3,33,41,27,32,15,14,54,354,64,21,96
VIS,2023,5,31,20,21.3,36.7,9.3,5.9,6.2,12.7,37.2,0,942.9,153,3,7.9,0,0,0,0,0,0,0,326,50,21,96
VIS,2023,5,31,21,18.8,47.1,10.2,7.3,6.8,12.3,36.1,0,943.6,261,1.5,5.8,0,0,0,0,0,0,0,327,63,21,96
VIS,2023,5,31,22,16.7,54.9,10.4,7.6,6.93,11.6,34.3,0,943.7,256,1.2,3.4,0,0,0,0,0,0,0,300,40,21,96
VIS,2023,5,31,23,14.6,62,10.3,7.4,6.86,10.7,32,0,944.1,270,0.7,2.8,0,0,0,0,0,0,0,281,0,21,96
VIS,2023,6,1,0,13.2,67.9,10.3,7.4,6.86,10.1,30.6,0,944.1,315,0.4,1,0,0,0,0,0,0,0,298,13,21,96
VIS,2023,6,1,1,11.1,75.8,10,7,6.66,8.9,27.9,0,944.2,135,0.4,1.4,0,0,0,0,0,0,0,266,0,20,96
VIS,2023,6,1,2,11.1,77.4,10.2,7.3,6.79,9.1,28.3,0,944.5,270,0.7,2.6,0,0,0,0,0,0,0,272,6,20,96
VIS,2023,6,1,3,11.2,77.4,10.3,7.4,6.86,9.2,28.5,0,944.4,180,0.7,1.4,0,0,0,0,0,0,0,307,60,20,96
VIS,2023,6,1,4,10.9,80.6,10.5,7.7,6.99,9.2,28.6,0,944.6,259,1,2.5,0,0,0,0,0,0,0,315,60,20,96
VIS,2023,6,1,5,12.2,75.5,10.7,8,7.13,9.9,30.2,0,944.7,99,0.9,1.8,31,0,31,19,20,19,21,316,59,20,96
VIS,2023,6,1,6,14.5,65.9,10.9,8.2,7.26,11,32.9,0,944.5,94,1.6,3.2,255,605,73,221,641,47,46,291,29,20,96
VIS,2023,6,1,7,16.9,58,11.2,8.6,7.47,12.2,35.9,0,944.1,96,2,3.3,441,759,95,179,798,73,69,298,29,20,96
VIS,2023,6,1,8,19.5,47.6,10.8,8.1,7.2,13,37.9,0,943.6,80,1.2,2.6,615,853,96,94,821,238,88,317,38,20,96
VIS,2023,6,1,9,21.1,42.9,10.7,8,7.14,13.5,39.4,0,942.9,259,0.9,2.1,776,909,106,116,756,396,108,294,19,20,96
VIS,2023,6,1,10,23.4,36.3,10.4,7.6,6.94,14.2,41.2,0,941.9,275,2.4,5,765,613,258,153,544,463,152,319,48,20,96
VIS,2023,6,1,11,24.1,32.9,9.9,6.8,6.61,14.1,41.1,0,941.4,275,2.5,4.5,261,1,260,124,136,124,138,363,100,20,96
VIS,2023,6,1,12,24.5,35.4,10.9,8.2,7.29,14.9,43.2,0,941.2,274,3.2,5.8,351,15,337,161,176,171,185,366,100,20,96
VIS,2023,6,1,13,26,32.1,10.8,8.1,7.22,15.4,44.6,0,940.6,281,3.7,6.3,476,103,384,183,197,260,262,368,100,20,96
VIS,2023,6,1,14,26.7,28,9.8,6.7,6.56,15,43.6,0,939.7,283,1.9,5.2,799,752,183,139,135,466,585,351,61,20,96
VIS,2023,6,1,15,27.7,26.4,9.8,6.7,6.56,15.3,44.6,0,939.1,0,1.5,3.2,436,366,190,109,112,212,420,352,69,20,96
VIS,2023,6,1,16,27.7,25.3,9.4,6.1,6.29,15.1,43.9,0,938.5,277,1.9,4.8,404,324,207,120,117,172,412,328,58,20,96
VIS,2023,6,1,17,26.5,31.2,10.8,8.1,7.24,15.5,45.1,0,938.1,288,3.6,7.7,374,640,109,193,68,69,698,331,48,20,96
VIS,2023,6,1,18,25.6,34,11.2,8.6,7.51,15.4,44.9,0,938.5,278,4.8,8.9,116,103,90,81,47,43,152,366,81,20,96
VIS,2023,6,1,19,23.6,37.1,10.8,8.1,7.23,14.5,42.1,0,939.4,276,2.9,6.2,27,7,26,17,15,14,22,350,65,20,96
VIS,2023,6,1,20,21.1,45.6,11.4,8.9,7.64,14,40.6,0,940.1,0,1.3,3.3,0,0,0,0,0,0,0,350,61,20,96
VIS,2023,6,1,21,18.3,58.4,12.3,10,8.24,13.4,39.3,0,940.7,276,1.3,2.9,0,0,0,0,0,0,0,341,94,20,96
VIS,2023,6,1,22,17.9,57.5,11.8,9.4,7.9,13,38,0,941.1,277,1.1,2.9,0,0,0,0,0,0,0,349,88,20,96
VIS,2023,6,1,23,16.1,64.5,11.8,9.4,7.9,12.3,36.2,0,941.4,104,0.6,1.5,0,0,0,0,0,0,0,345,100,20,96
VIS,2023,6,2,0,15.4,67,11.7,9.3,7.83,11.9,35.3,0,941.3,243,0.4,1.4,0,0,0,0,0,0,0,340,100,20,96
VIS,2023,6,2,1,14.3,72.4,11.8,9.4,7.9,11.5,34.3,0,941.4,270,0.3,0.8,0,0,0,0,0,0,0,315,69,20,96
VIS,2023,6,2,2,13,78.2,11.7,9.3,7.83,10.9,32.8,0,941.2,108,0.6,1.4,0,0,0,0,0,0,0,278,13,20,96
VIS,2023,6,2,3,12.6,76.6,11.2,8.6,7.49,10.4,31.6,0,941.2,108,1,1.9,0,0,0,0,0,0,0,275,0,20,96
VIS,2023,6,2,4,12.9,75.1,11.2,8.6,7.49,10.5,31.9,0,941.3,101,0.8,2.4,0,0,0,0,0,0,0,277,10,20,96
VIS,2023,6,2,5,12.2,78.6,11.2,8.6,7.49,10.2,31.2,0,941.5,180,0.8,1.6,30,0,30,21,22,21,22,294,29,20,96
VIS,2023,6,2,6,14.5,73.9,12.2,9.9,8.17,11.9,35.2,0,941.4,360,0.3,1.2,255,637,66,228,666,45,44,289,0,20,96
VIS,2023,6,2,7,17.5,58.6,11.7,9.3,7.83,12.8,37.4,0,941.2,45,0.5,1.4,438,766,88,175,798,71,67,282,0,20,96
VIS,2023,6,2,8,19.5,50.3,11.4,8.9,7.63,13.3,39,0,940.7,278,0.8,1.7,599,787,118,96,781,243,91,291,16,20,96
VIS,2023,6,2,9,21.8,42.8,11.2,8.6,7.5,14.1,41,0,939.9,284,1.1,2.5,780,917,103,116,758,395,107,295,0,20,96
VIS,2023,6,2,10,24.1,39,11.7,9.3,7.85,15.2,44.2,0,939.2,281,1.7,3.9,856,824,172,140,601,506,133,298,29,20,96
VIS,2023,6,2,11,25.9,36.5,12.2,9.9,8.19,16.1,46.9,0,938.4,276,3.9,7.2,865,687,249,158,419,554,154,315,36,20,96
VIS,2023,6,2,12,27.3,30.8,11.2,8.6,7.52,16,46.6,0,937.7,282,4.8,7.5,927,780,216,155,222,599,244,327,40,20,96
VIS,2023,6,2,13,28.3,29,11.2,8.6,7.52,16.3,47.7,0,937,277,3.5,6.5,950,922,136,142,134,584,472,333,36,20,96
VIS,2023,6,2,14,29.2,26.6,10.8,8.1,7.26,16.4,47.9,0,936.2,283,3.7,8.1,838,809,178,137,131,494,628,344,50,20,96
VIS,2023,6,2,15,28.3,29.6,11.4,8.9,7.67,16.5,48.1,0,936,281,4.9,9.5,696,718,178,125,122,361,681,346,54,20,96
VIS,2023,6,2,16,25.7,35.5,11.7,9.3,7.87,15.8,45.9,0,936.4,229,4.2,14.4,402,310,218,117,119,176,411,336,71,20,96
VIS,2023,6,2,17,22.9,43.7,12.2,9.9,8.2,15.1,43.9,0,937.3,247,3.4,9.6,302,359,153,160,82,79,446,354,100,20,96
VIS,2023,6,2,18,20.4,59.7,14.3,12.3,9.62,15.4,44.9,0,938.5,269,4.6,8.5,66,6,64,33,33,30,40,367,100,20,96
VIS,2023,6,2,19,19.5,61.9,14,12,9.41,14.9,43.5,0,939.4,276,2.8,5.5,3,0,3,1,2,1,2,364,100,20,96
VIS,2023,6,2,20,18.7,66.3,14.3,12.3,9.6,14.8,43.2,0,940.5,312,2,5.3,0,0,0,0,0,0,0,360,100,20,96
VIS,2023,6,2,21,18.1,68.4,14.2,12.2,9.52,14.5,42.3,0,941.9,111,4.6,13.4,0,0,0,0,0,0,0,355,100,20,96
VIS,2023,6,2,22,16.2,80.3,14.8,12.8,9.92,14.1,41.4,0.7,942.8,112,4,10.3,0,0,0,0,0,0,0,351,100,20,96
VIS,2023,6,2,23,15.3,87.3,15.2,13.2,10.2,14,41.2,0,942.3,108,1.1,2.5,0,0,0,0,0,0,0,346,100,20,96
VIS,2023,6,3,0,14.8,87.8,14.8,12.8,9.93,13.6,40,0,941.9,90,1.8,3.6,0,0,0,0,0,0,0,327,65,20,96
VIS,2023,6,3,1,13.9,88.3,14,12,9.38,12.8,37.7,0,942,111,1.1,3.1,0,0,0,0,0,0,0,297,36,21,96
VIS,2023,6,3,2,13.2,88.2,13.4,11.3,8.98,12.1,35.9,0,941.9,113,0.8,3.8,0,0,0,0,0,0,0,295,55,21,96
VIS,2023,6,3,3,13.4,86.5,13.3,11.2,8.91,12.1,36,0,941.8,117,1.7,3.7,0,0,0,0,0,0,0,299,50,21,96
VIS,2023,6,3,4,12.4,88.2,12.7,10.5,8.5,11.3,33.9,0,941.8,99,0.8,1.8,0,0,0,0,0,0,0,279,16,21,96
VIS,2023,6,3,5,12.2,87.6,12.4,10.2,8.3,11.1,33.2,0,941.8,112,0.7,1.9,27,0,27,21,22,21,22,298,13,21,96
VIS,2023,6,3,6,14.3,81.6,13.3,11.2,8.91,12.5,36.9,0,941.8,360,0.4,1.3,255,634,66,229,663,46,44,282,0,21,96
VIS,2023,6,3,7,16.2,71.8,13.2,11.1,8.84,13.2,38.7,0,941.5,270,0.6,1.8,442,788,79,172,811,71,66,284,0,21,96
VIS,2023,6,3,8,18.3,62,13,10.9,8.71,13.9,40.5,0,941.2,236,0.8,1.8,626,868,96,96,834,239,90,287,0,21,96
VIS,2023,6,3,9,20.4,53,12.7,10.5,8.51,14.5,42.1,0,940.8,274,1.6,3.7,721,748,171,123,692,387,118,289,19,21,96
VIS,2023,6,3,10,22.6,45.7,12.5,10.3,8.38,15.2,44,0,940,273,1.9,4.6,731,549,276,157,512,439,158,316,55,21,96
VIS,2023,6,3,11,25.2,41.5,13.3,11.2,8.93,16.5,48.1,0,939.3,273,4.3,7.3,271,20,254,122,145,135,134,359,94,21,96
VIS,2023,6,3,12,26.5,33.2,11.5,9,7.71,15.9,46.3,0,939.2,256,2.9,6.3,384,27,360,173,193,191,195,367,100,21,96
VIS,2023,6,3,13,27.4,30.6,11.2,8.6,7.51,16,46.7,0,938.8,288,3.1,7.5,116,0,116,56,61,55,62,368,100,21,96
VIS,2023,6,3,14,27.1,28.5,10.2,7.3,6.83,15.4,44.7,0,939.1,148,3.6,12.3,265,80,203,98,104,142,174,367,94,21,96
VIS,2023,6,3,15,25.2,33.9,10.9,8.2,7.31,15.1,44,0,939,172,2.7,7.4,614,547,232,133,134,320,599,344,68,21,96
VIS,2023,6,3,16,25.1,36.8,11.7,9.3,7.85,15.6,45.2,0,939,270,2.6,4.7,437,395,197,114,113,189,475,348,84,21,96
VIS,2023,6,3,17,22.2,42.3,11.3,8.8,7.57,14.3,41.6,0,940.2,282,8.2,14.9,179,60,153,89,79,73,144,364,100,21,96
VIS,2023,6,3,18,20.3,49.5,11.8,9.4,7.9,13.9,40.5,0,941.4,290,6.8,12,75,13,72,39,37,34,52,364,100,21,96
VIS,2023,6,3,19,19.5,53.1,12,9.7,8.03,13.7,40,0,941.9,257,1.9,6,32,29,27,26,15,13,42,362,100,21,96
VIS,2023,6,3,20,18.9,55.9,12.2,9.9,8.16,13.6,39.7,0,942.5,284,1.1,2.7,0,0,0,0,0,0,0,358,100,21,96
