station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LAUSTA,2022,2,25,6,4.5,59.5,5,-2.7,3.23,1.7,12.6,0,968.7,16,2,4.4,0,0,0,0,0,0,0,278,58,21,95
LAUSTA,2022,2,25,7,4.2,58.1,4.8,-3.3,3.1,1.3,12,0,969.4,9,2.1,4.7,19,102,11,6,105,42,6,259,19,21,95
LAUSTA,2022,2,25,8,4.8,52.4,4.5,-4.1,2.9,1.4,12.1,0,969.8,20,1.6,4.5,164,579,53,32,564,308,31,261,16,21,95
LAUSTA,2022,2,25,9,6.1,43.4,4.1,-5.4,2.64,1.8,12.7,0,970.4,0,1.2,3.6,329,761,73,51,651,541,50,255,6,21,95
LAUSTA,2022,2,25,10,6.1,45.8,4.3,-4.7,2.77,2,13.1,0,970.5,204,1.9,6.8,462,793,104,72,561,695,69,252,13,21,95
LAUSTA,2022,2,25,11,6.1,49.7,4.7,-3.6,3.03,2.3,13.7,0,970.7,185,1.6,4.1,639,974,126,88,485,948,83,252,0,21,95
LAUSTA,2022,2,25,12,6.5,46.6,4.5,-4.1,2.9,2.4,13.8,0,970.4,207,2.2,4.9,680,992,125,92,236,1000,114,256,13,21,95
LAUSTA,2022,2,25,13,7,37.8,3.8,-6.4,2.45,2,13.2,0,970.2,194,2.3,4.5,568,784,138,91,91,805,318,268,16,21,95
LAUSTA,2022,2,25,14,7.6,37.4,3.9,-6,2.51,2.5,13.9,0,970.3,207,1.9,5.1,469,622,166,93,93,634,451,268,29,21,95
LAUSTA,2022,2,25,15,7.8,36.9,3.9,-6,2.51,2.6,14.1,0,970.2,233,1.9,5.6,392,766,90,62,62,609,610,259,23,21,95
LAUSTA,2022,2,25,16,8.1,34.3,3.7,-6.7,2.38,2.5,14.1,0,970.5,329,2.7,6.2,249,731,60,40,40,441,674,250,0,21,95
LAUSTA,2022,2,25,17,7.6,37.4,3.9,-6,2.51,2.5,13.9,0,971,337,2.5,6.8,84,383,36,19,19,173,387,250,0,21,95
LAUSTA,2022,2,25,18,6.8,39.5,3.9,-6,2.51,2,13.1,0,971.3,360,1.2,4,0,0,0,0,0,0,0,266,54,21,95
LAUSTA,2022,2,25,19,5.5,44.2,4,-5.7,2.57,1.4,12,0,971.8,15,2,4.2,0,0,0,0,0,0,0,270,65,21,95
LAUSTA,2022,2,25,20,4.9,48.6,4.2,-5,2.7,1.2,11.7,0,971.9,16,2.3,4,0,0,0,0,0,0,0,257,33,21,95
LAUSTA,2022,2,25,21,4.7,51.6,4.4,-4.4,2.83,1.3,11.8,0,972,10,2.4,4.6,0,0,0,0,0,0,0,280,94,21,95
LAUSTA,2022,2,25,22,4.2,64.4,5.3,-1.9,3.41,1.8,12.8,0,972.4,32,2.5,7.4,0,0,0,0,0,0,0,278,94,21,95
LAUSTA,2022,2,25,23,3.8,69.8,5.6,-1.2,3.6,1.8,12.8,0,972.7,21,2,6,0,0,0,0,0,0,0,278,100,21,95
LAUSTA,2022,2,26,0,4.2,66.9,5.5,-1.4,3.54,1.9,13.1,0,972.9,25,1.4,3.5,0,0,0,0,0,0,0,273,88,21,95
LAUSTA,2022,2,26,1,4.2,66.9,5.5,-1.4,3.54,1.9,13.1,0,973,18,1.9,7.8,0,0,0,0,0,0,0,275,100,22,95
LAUSTA,2022,2,26,2,5.3,61.9,5.5,-1.4,3.54,2.5,14.2,0,972.6,360,0.6,4.1,0,0,0,0,0,0,0,261,60,22,95
LAUSTA,2022,2,26,3,4.1,65.9,5.4,-1.7,3.47,1.8,12.8,0,972.2,29,2.7,7.9,0,0,0,0,0,0,0,244,13,22,95
LAUSTA,2022,2,26,4,3.7,69.3,5.5,-1.4,3.54,1.6,12.6,0,971.8,30,3.7,9.5,0,0,0,0,0,0,0,238,13,22,95
LAUSTA,2022,2,26,5,3.3,69.7,5.4,-1.7,3.47,1.3,12,0,972,36,4.5,10.9,0,0,0,0,0,0,0,239,13,22,95
LAUSTA,2022,2,26,6,3.2,69.1,5.3,-1.9,3.41,1.2,11.7,0,972.1,35,4.3,10.1,0,0,0,0,0,0,0,234,6,22,95
LAUSTA,2022,2,26,7,2.5,72.7,5.3,-1.9,3.41,0.8,11,0,972.2,33,4.3,10.5,21,107,11,7,111,44,7,235,13,22,95
LAUSTA,2022,2,26,8,2.5,72.7,5.3,-1.9,3.41,0.8,11,0,971.9,36,4.6,11.2,176,629,52,33,609,330,32,235,0,22,95
LAUSTA,2022,2,26,9,3.1,69.6,5.3,-1.9,3.41,1.1,11.6,0,971.7,32,5.1,11.5,339,762,81,55,664,545,53,237,0,22,95
LAUSTA,2022,2,26,10,4.4,62.1,5.2,-2.2,3.35,1.8,12.8,0,971.8,33,4.8,12.1,486,846,99,74,592,734,71,239,0,22,95
LAUSTA,2022,2,26,11,5.4,56.7,5.1,-2.5,3.28,2.2,13.7,0,971.9,28,4.7,12.1,648,991,120,91,490,957,85,244,13,22,95
LAUSTA,2022,2,26,12,7,48.9,4.9,-3,3.15,3,15,0,971.3,29,3.7,12.2,681,1008,111,93,228,1002,117,242,19,22,95
LAUSTA,2022,2,26,13,7.8,42.6,4.5,-4.1,2.9,3.1,15.1,0,970.6,32,4.5,10.6,571,750,156,98,97,792,336,247,13,22,95
LAUSTA,2022,2,26,14,8.2,42.4,4.6,-3.8,2.96,3.4,15.7,0,970,29,4.8,11.3,513,779,128,84,84,739,505,242,0,22,95
LAUSTA,2022,2,26,15,8.1,41.8,4.5,-4.1,2.9,3.2,15.4,0,969.5,25,5.1,13,408,807,89,64,64,633,647,240,0,22,95
LAUSTA,2022,2,26,16,7.7,43.9,4.6,-3.8,2.97,3.1,15.2,0,968.9,36,5.5,13.6,260,767,59,42,42,458,706,239,0,22,95
LAUSTA,2022,2,26,17,7.2,45.4,4.6,-3.8,2.97,2.8,14.7,0,968.7,36,4.8,12.5,89,450,34,20,20,191,451,237,0,22,95
LAUSTA,2022,2,26,18,6.1,46.8,4.4,-4.4,2.84,2.1,13.2,0,968.5,40,4.7,12.2,0,0,0,0,0,0,0,236,0,22,95
LAUSTA,2022,2,26,19,5.4,48.1,4.3,-4.7,2.77,1.6,12.4,0,968.3,36,4.7,11.3,0,0,0,0,0,0,0,238,0,22,95
LAUSTA,2022,2,26,20,5,49.4,4.3,-4.7,2.78,1.3,12,0,968.1,36,4.7,13,0,0,0,0,0,0,0,233,0,22,95
LAUSTA,2022,2,26,21,4,51.8,4.2,-5,2.71,0.7,10.8,0,968.3,33,4.4,11.8,0,0,0,0,0,0,0,235,29,22,95
LAUSTA,2022,2,26,22,3.5,52.1,4.1,-5.4,2.64,0.3,10.1,0,968.3,33,4.5,10.7,0,0,0,0,0,0,0,230,36,22,95
LAUSTA,2022,2,26,23,3,55.6,4.2,-5,2.71,0.1,9.8,0,968.3,25,3.8,9.6,0,0,0,0,0,0,0,229,33,22,95
LAUSTA,2022,2,27,0,2.6,57.2,4.2,-5,2.71,-0.1,9.4,0,968.5,31,2.9,8.4,0,0,0,0,0,0,0,228,40,22,95
LAUSTA,2022,2,27,1,2.4,58,4.2,-5,2.71,-0.3,9.2,0,969.1,35,2.5,8,0,0,0,0,0,0,0,221,0,22,95
LAUSTA,2022,2,27,2,2.4,56.3,4.1,-5.4,2.64,-0.4,9,0,969.1,336,1.5,3.6,0,0,0,0,0,0,0,221,6,22,95
LAUSTA,2022,2,27,3,2.3,56.7,4.1,-5.4,2.64,-0.4,8.9,0,969,7,1,3.8,0,0,0,0,0,0,0,219,6,22,95
LAUSTA,2022,2,27,4,2.1,57.5,4.1,-5.4,2.64,-0.6,8.7,0,969,24,1.2,3.8,0,0,0,0,0,0,0,218,0,22,95
LAUSTA,2022,2,27,5,1.2,61.3,4.1,-5.4,2.64,-1.1,7.8,0,969.3,13,2.3,4.8,0,0,0,0,0,0,0,217,0,22,95
LAUSTA,2022,2,27,6,0.5,64.5,4.1,-5.4,2.64,-1.5,7.1,0,969.6,17,2.8,5.3,0,0,0,0,0,0,0,217,0,22,95
LAUSTA,2022,2,27,7,0,66.9,4.1,-5.4,2.64,-1.9,6.6,0,969.7,14,3.1,5.6,22,93,13,8,98,40,8,220,36,22,95
LAUSTA,2022,2,27,8,1.1,61.8,4.1,-5.4,2.64,-1.2,7.7,0,970,14,1.8,4.7,182,617,57,35,605,327,34,222,20,22,95
LAUSTA,2022,2,27,9,2.5,57.6,4.2,-5,2.7,-0.2,9.3,0,970.2,63,1.2,4.1,342,722,93,60,644,529,58,224,0,22,95
LAUSTA,2022,2,27,10,3.1,57.8,4.4,-4.4,2.83,0.3,10.2,0,970.2,37,1.5,4.6,509,871,106,77,614,758,74,227,13,22,95
LAUSTA,2022,2,27,11,2.6,69,5.1,-2.5,3.29,0.6,10.8,0,969.7,208,1.9,4.1,665,1002,126,93,501,970,88,231,0,22,95
LAUSTA,2022,2,27,12,3.4,66.7,5.2,-2.2,3.36,1.2,11.8,0,969.2,197,1.9,3.7,693,1017,113,95,238,1009,113,242,19,22,95
LAUSTA,2022,2,27,13,3.9,63,5.1,-2.5,3.29,1.4,12.2,0,969,204,2,4,565,689,181,106,105,754,343,248,16,22,95
LAUSTA,2022,2,27,14,4.7,59.5,5.1,-2.5,3.29,1.8,13,0,968.6,193,1.7,4.2,518,767,135,87,86,733,506,237,0,22,95
LAUSTA,2022,2,27,15,5.5,53,4.8,-3.3,3.1,2,13.3,0,968.2,198,1.5,3.7,410,776,99,67,67,618,635,237,0,22,95
LAUSTA,2022,2,27,16,6.2,49.4,4.7,-3.6,3.03,2.3,13.8,0,968.2,209,1.2,3.2,266,769,60,43,43,458,711,237,0,22,95
LAUSTA,2022,2,27,17,7.2,40.3,4.1,-5.4,2.64,2.4,13.9,0,968.3,9,2,5.3,97,485,38,21,21,202,489,239,0,22,95
LAUSTA,2022,2,27,18,6.3,42.8,4.1,-5.4,2.64,1.9,13,0,968.8,21,2.1,5.2,0,0,0,0,0,0,0,244,6,22,95
LAUSTA,2022,2,27,19,5.5,43.2,3.9,-6,2.51,1.3,11.8,0,969.1,21,2.7,6.6,0,0,0,0,0,0,0,244,25,22,95
LAUSTA,2022,2,27,20,5.2,41.8,3.7,-6.7,2.38,0.9,11.2,0,969.4,23,2.4,5.9,0,0,0,0,0,0,0,242,25,22,95
LAUSTA,2022,2,27,21,5.1,43.1,3.8,-6.4,2.45,0.9,11.3,0,969.8,27,1.6,4,0,0,0,0,0,0,0,237,10,22,95
LAUSTA,2022,2,27,22,4.1,47.7,3.9,-6,2.51,0.5,10.4,0,970.3,11,1.8,3.9,0,0,0,0,0,0,0,237,36,22,95
LAUSTA,2022,2,27,23,3,52.7,4,-5.7,2.57,-0.1,9.4,0,970.6,18,2.3,4.1,0,0,0,0,0,0,0,237,30,22,95
LAUSTA,2022,2,28,0,2.5,57.6,4.2,-5,2.7,-0.2,9.3,0,970.9,21,2.3,4.1,0,0,0,0,0,0,0,239,40,22,95
LAUSTA,2022,2,28,1,2.7,58.1,4.3,-4.7,2.77,0,9.6,0,971.1,23,2.1,4.1,0,0,0,0,0,0,0,230,0,22,95
LAUSTA,2022,2,28,2,2.2,58.9,4.2,-5,2.7,-0.4,9,0,971.2,20,2.4,4.4,0,0,0,0,0,0,0,230,13,22,95
LAUSTA,2022,2,28,3,2.4,59.4,4.3,-4.7,2.77,-0.2,9.3,0,971.5,29,2.1,4,0,0,0,0,0,0,0,230,19,22,95
LAUSTA,2022,2,28,4,2.2,58.9,4.2,-5,2.7,-0.4,9,0,972,21,2.3,4.4,0,0,0,0,0,0,0,227,0,22,95
LAUSTA,2022,2,28,5,1.8,58.8,4.1,-5.4,2.63,-0.7,8.4,0,972.2,21,2.3,4.4,0,0,0,0,0,0,0,227,0,22,95
LAUSTA,2022,2,28,6,1.3,64.2,4.3,-4.7,2.76,-0.8,8.2,0,972.1,23,2.2,4.2,0,0,0,0,0,0,0,233,40,22,95
LAUSTA,2022,2,28,7,1.1,66.7,4.4,-4.4,2.83,-0.9,8.2,0,972.3,21,2,3.6,24,98,14,8,104,42,8,237,43,22,95
LAUSTA,2022,2,28,8,2.7,63.1,4.7,-3.6,3.02,0.3,10.3,0,972.5,36,0.9,2.5,181,589,59,36,581,313,35,237,6,22,95
LAUSTA,2022,2,28,9,3.6,59.2,4.7,-3.6,3.02,0.9,11.2,0,972.5,166,0.9,2.8,338,695,94,60,623,510,58,240,0,22,95
LAUSTA,2022,2,28,10,3.8,56.2,4.5,-4.1,2.89,0.8,11.1,0,972.2,171,1.4,3.3,519,938,82,73,639,783,68,246,0,22,95
LAUSTA,2022,2,28,11,4.2,58.1,4.8,-3.3,3.09,1.3,11.9,0,972,195,1.4,3.5,650,978,119,91,484,938,86,252,13,22,95
LAUSTA,2022,2,28,12,4.8,55.7,4.8,-3.3,3.09,1.6,12.6,0,971.5,204,1.4,3.4,664,989,94,90,215,961,108,252,25,22,95
LAUSTA,2022,2,28,13,5.5,55.5,5,-2.7,3.22,2.2,13.6,0,970.9,189,1.4,3,580,779,142,96,95,799,338,230,13,22,95
LAUSTA,2022,2,28,14,6.4,44.8,4.3,-4.7,2.77,2.1,13.4,0,970.4,175,1.3,2.6,517,781,122,84,83,731,502,216,0,22,95
LAUSTA,2022,2,28,15,7.5,48.3,5,-2.7,3.22,3.3,15.6,0,969.7,193,1.1,2.5,401,730,104,68,68,587,607,215,0,22,95
LAUSTA,2022,2,28,16,7.9,49.3,5.3,-2.1,3.39,3.7,16.5,0,969.6,186,1.1,3.3,260,718,65,44,44,431,673,248,0,22,95
LAUSTA,2022,2,28,17,8.2,51,5.5,-1.3,3.58,4.1,17.2,0,969.5,166,0.7,2.9,99,466,40,22,22,195,473,258,6,22,95
LAUSTA,2022,2,28,18,8.1,50.3,5.4,-1.6,3.51,4,17,0,969.4,135,0.4,1.8,0,0,0,0,0,0,0,256,6,22,95
LAUSTA,2022,2,28,19,8,50,5.4,-1.8,3.46,3.9,16.7,0,969.4,153,0.4,1.5,0,0,0,0,0,0,0,255,25,22,95
LAUSTA,2022,2,28,20,7.5,50.7,5.2,-2.2,3.38,3.5,16,0,969,346,1.1,4.1,0,0,0,0,0,0,0,257,25,22,95
LAUSTA,2022,2,28,21,7,52.7,5.3,-2.1,3.39,3.3,15.6,0,968.4,21,2.1,5.1,0,0,0,0,0,0,0,254,13,22,95
LAUSTA,2022,2,28,22,6.5,55,5.3,-2.1,3.42,3,15.2,0,967.8,24,2.6,6.8,0,0,0,0,0,0,0,247,0,22,95
LAUSTA,2022,2,28,23,6.1,58.5,5.4,-1.7,3.52,2.9,14.9,0,967,20,3.4,7.4,0,0,0,0,0,0,0,250,20,22,95
LAUSTA,2011,3,1,0,5.7,61.9,5.6,-1.3,3.62,2.8,14.8,0,966.2,41,2.9,8.5,0,0,0,0,0,0,0,279,41,29,95
LAUSTA,2011,3,1,1,5.4,65.6,5.8,-0.8,3.78,2.8,14.9,0,965.4,47,2.1,6.1,0,0,0,0,0,0,0,296,100,29,95
LAUSTA,2011,3,1,2,5.1,68.3,6,-0.3,3.89,2.9,14.9,0,964.9,48,2.7,6.1,0,0,0,0,0,0,0,279,29,29,95
LAUSTA,2011,3,1,3,5,70.6,6.2,0.1,4,2.9,15.1,0,964.4,37,2.6,7.5,0,0,0,0,0,0,0,286,63,29,95
LAUSTA,2011,3,1,4,5,71.5,6.2,0.3,4.06,3,15.2,0,964.2,34,2.6,6.7,0,0,0,0,0,0,0,276,36,29,95
LAUSTA,2011,3,1,5,5.1,71.1,6.2,0.3,4.05,3,15.3,0,964.3,36,2.6,6.5,0,0,0,0,0,0,0,274,13,29,95
LAUSTA,2011,3,1,6,5,71.3,6.2,0.3,4.04,3,15.2,0,964.4,41,2.9,7.5,23,87,14,8,94,39,8,292,69,29,95
LAUSTA,2011,3,1,7,5.4,70,6.3,0.3,4.07,3.2,15.6,0,964.5,41,2.9,9.2,167,388,91,56,427,238,56,295,68,29,95
LAUSTA,2011,3,1,8,6.1,67.8,6.4,0.6,4.15,3.7,16.6,0,964.6,43,3.2,9.3,263,283,164,99,344,297,101,296,71,29,95
LAUSTA,2011,3,1,9,6.9,64.1,6.4,0.6,4.16,4.1,17.4,0,964.4,45,3.4,9.6,451,640,147,105,517,621,103,292,43,29,95
LAUSTA,2011,3,1,10,7,65.1,6.5,0.9,4.22,4.3,17.6,0,964.4,38,3.9,11.3,595,868,118,113,456,859,106,296,39,29,95
LAUSTA,2011,3,1,11,7.1,65.6,6.6,1.1,4.29,4.4,17.9,0,964.5,40,4.5,10.8,612,830,130,120,239,866,142,316,53,29,95
LAUSTA,2011,3,1,12,7.2,66.1,6.7,1.3,4.35,4.6,18.2,0,964.1,36,4.2,10.2,558,684,169,124,124,754,350,319,30,29,95
LAUSTA,2011,3,1,13,6.9,66.5,6.6,1.1,4.29,4.3,17.7,0,963.9,38,4.4,11.5,478,591,175,121,120,629,454,315,59,29,95
LAUSTA,2011,3,1,14,6.5,67.4,6.5,0.9,4.22,4,17.1,0,963.9,32,4.2,11.6,372,551,144,97,96,503,516,313,50,29,95
LAUSTA,2011,3,1,15,6.3,66.8,6.4,0.6,4.16,3.8,16.8,0,963.7,36,4.1,10.8,132,81,109,65,66,118,143,315,78,29,95
LAUSTA,2011,3,1,16,6.3,64.9,6.2,0.2,4.03,3.7,16.4,0,963.7,56,3,10,93,307,55,33,33,148,335,303,64,29,95
LAUSTA,2011,3,1,17,6.5,63.1,6.1,0,3.96,3.7,16.5,0,963.6,171,0.9,3.7,0,0,0,0,0,0,0,307,100,29,95
LAUSTA,2011,3,1,18,6.8,58.8,5.8,-0.7,3.77,3.6,16.3,0,963.1,247,1,4.4,0,0,0,0,0,0,0,307,100,29,95
LAUSTA,2011,3,1,19,6.8,57.9,5.7,-0.9,3.7,3.5,16.1,0,963,106,1.8,9.7,0,0,0,0,0,0,0,301,100,29,95
LAUSTA,2011,3,1,20,7.4,57.2,5.9,-0.5,3.84,4,17.1,0,962.7,99,1.1,5.7,0,0,0,0,0,0,0,279,60,29,95
LAUSTA,2011,3,1,21,6.7,62.3,6.1,0,3.97,3.8,16.7,0,962.5,39,2.8,8.1,0,0,0,0,0,0,0,266,25,29,95
LAUSTA,2011,3,1,22,5.7,63.4,5.8,-0.7,3.77,3,15.2,0,962.2,35,3.2,9.9,0,0,0,0,0,0,0,270,65,29,95
LAUSTA,2011,3,1,23,4.4,63.5,5.3,-1.9,3.45,1.9,13.1,0,962,34,4.3,11.2,0,0,0,0,0,0,0,270,84,29,95
LAUSTA,2011,3,2,0,3.3,67.2,5.2,-2.2,3.38,1.1,11.8,0,961.9,35,4.5,12.5,0,0,0,0,0,0,0,269,100,28,95
LAUSTA,2011,3,2,1,2.7,67.5,5,-2.7,3.25,0.6,10.8,0,961.6,39,4.6,13.7,0,0,0,0,0,0,0,266,100,28,95
LAUSTA,2011,3,2,2,2.3,70.5,5.1,-2.5,3.32,0.5,10.6,0,961.5,38,4.8,12.4,0,0,0,0,0,0,0,264,100,28,95
LAUSTA,2011,3,2,3,2.5,68.5,5,-2.7,3.25,0.5,10.6,0,961.4,40,4.6,14.7,0,0,0,0,0,0,0,256,71,28,95
LAUSTA,2011,3,2,4,2.3,70.5,5.1,-2.5,3.32,0.5,10.6,0,961.4,37,4.4,11.4,0,0,0,0,0,0,0,245,49,28,95
LAUSTA,2011,3,2,5,2,72,5.1,-2.5,3.32,0.3,10.3,0,961.5,32,4.6,10.8,0,0,0,0,0,0,0,241,43,28,95
LAUSTA,2011,3,2,6,2.1,71.5,5.1,-2.5,3.32,0.3,10.4,0,961.4,34,4,10.6,4,0,4,3,3,3,3,250,63,28,95
LAUSTA,2011,3,2,7,1.9,72.6,5.1,-2.5,3.32,0.2,10.2,0,961.5,29,4.3,10.3,48,0,48,29,29,30,30,262,100,28,95
LAUSTA,2011,3,2,8,2.1,71.5,5.1,-2.5,3.32,0.3,10.4,0,961.4,28,4,10.3,73,0,73,44,44,46,46,269,100,28,95
LAUSTA,2011,3,2,9,2.3,69.5,5,-2.7,3.25,0.4,10.4,0,961.6,28,4,10.2,45,0,45,27,27,29,29,278,100,28,95
LAUSTA,2011,3,2,10,2.5,68.5,5,-2.7,3.25,0.5,10.6,0,962,27,3.5,8.6,36,0,36,21,21,22,22,287,100,28,95
LAUSTA,2011,3,2,11,2.9,67.6,5.1,-2.5,3.31,0.8,11.2,0,962.3,29,2.7,6.8,36,0,36,22,22,23,23,295,100,28,95
LAUSTA,2011,3,2,12,3.4,65.2,5.1,-2.5,3.31,1.1,11.7,0,962.2,34,2.2,5.5,99,57,66,43,43,94,57,300,100,28,95
LAUSTA,2011,3,2,13,3.9,63,5.1,-2.5,3.31,1.4,12.2,0,962.2,35,1.3,4.6,87,0,87,52,52,55,55,299,100,28,95
LAUSTA,2011,3,2,14,4.1,62.1,5.1,-2.5,3.31,1.5,12.4,0,962.4,72,1.3,4.4,313,385,162,102,103,376,414,289,48,28,95
LAUSTA,2011,3,2,15,4.6,61.3,5.2,-2.2,3.38,1.9,13.1,0,962.6,114,1.4,4,267,664,79,59,59,419,646,257,13,28,95
LAUSTA,2011,3,2,16,4.5,64,5.4,-1.7,3.51,2,13.3,0,962.8,220,0.9,2.9,99,390,46,29,29,172,408,253,0,28,95
LAUSTA,2011,3,2,17,4.5,63.1,5.3,-1.9,3.44,1.9,13.1,0,963,360,0.4,2.2,0,0,0,0,0,0,0,253,0,28,95
LAUSTA,2011,3,2,18,3.5,63.8,5,-2.7,3.25,1.1,11.6,0,963.2,20,1.5,3.1,0,0,0,0,0,0,0,253,0,28,95
LAUSTA,2011,3,2,19,3.4,60.1,4.7,-3.6,3.05,0.7,11,0,963.1,31,1.8,3.1,0,0,0,0,0,0,0,254,0,28,95
LAUSTA,2011,3,2,20,3.6,58.3,4.6,-3.8,2.98,0.8,11.1,0,963.3,23,1.4,2.7,0,0,0,0,0,0,0,249,0,28,95
LAUSTA,2011,3,2,21,3,60.9,4.6,-3.8,2.98,0.5,10.5,0,963.2,16,2.2,4.8,0,0,0,0,0,0,0,248,6,28,95
LAUSTA,2011,3,2,22,2.8,62.7,4.7,-3.6,3.05,0.4,10.4,0,963.3,23,2.7,7.4,0,0,0,0,0,0,0,257,46,28,95
LAUSTA,2011,3,2,23,3.4,61.4,4.8,-3.3,3.11,0.8,11.2,0,963.3,55,2.5,6.7,0,0,0,0,0,0,0,250,36,28,95
LAUSTA,2011,3,3,0,2.9,62.2,4.7,-3.6,3.05,0.5,10.5,0,963.6,29,2.1,4.8,0,0,0,0,0,0,0,240,29,27,95
LAUSTA,2011,3,3,1,2.4,60.7,4.4,-4.4,2.85,-0.1,9.5,0,963.5,23,2.1,5.5,0,0,0,0,0,0,0,236,25,27,95
LAUSTA,2011,3,3,2,2.3,59.8,4.3,-4.7,2.79,-0.2,9.3,0,963.4,24,1.8,5,0,0,0,0,0,0,0,235,0,27,95
LAUSTA,2011,3,3,3,2.1,59.3,4.2,-5,2.72,-0.4,8.9,0,963.5,16,2.6,5.8,0,0,0,0,0,0,0,234,0,27,95
LAUSTA,2011,3,3,4,1.3,62.8,4.2,-5,2.72,-0.9,8.1,0,963.8,13,3.2,6.6,0,0,0,0,0,0,0,247,20,27,95
LAUSTA,2011,3,3,5,1.5,61.9,4.2,-5,2.72,-0.8,8.3,0,964.1,16,2.4,5.3,0,0,0,0,0,0,0,261,41,27,95
LAUSTA,2011,3,3,6,1.2,63.2,4.2,-5,2.72,-1,8,0,964.5,16,2.5,6.7,34,131,20,12,141,54,12,262,51,27,95
LAUSTA,2011,3,3,7,1.5,63.3,4.3,-4.7,2.78,-0.7,8.5,0,965.1,19,1.8,5.7,163,306,99,58,354,205,60,267,48,27,95
LAUSTA,2011,3,3,8,2.4,60.7,4.4,-4.4,2.85,-0.1,9.5,0,965.5,40,0.8,2.8,304,411,147,91,430,375,92,271,53,27,95
LAUSTA,2011,3,3,9,2.8,60.4,4.5,-4.1,2.91,0.2,10.1,0,965.6,225,0.6,3.5,541,870,121,99,650,773,93,264,29,27,95
LAUSTA,2011,3,3,10,2.9,66.6,5,-2.7,3.24,0.7,11,0,965.8,208,1.5,4.8,620,914,108,107,464,879,101,256,6,27,95
LAUSTA,2011,3,3,11,3.1,66.6,5.1,-2.5,3.3,0.9,11.4,0,965.7,192,1.4,3.4,639,903,104,110,222,900,131,262,29,27,95
LAUSTA,2011,3,3,12,3.8,64.8,5.2,-2.2,3.37,1.4,12.2,0,965.4,198,1.3,3.6,616,866,115,110,109,861,360,273,19,27,95
LAUSTA,2011,3,3,13,4.4,63.5,5.3,-1.9,3.43,1.9,13,0,965.1,204,1.2,2.9,530,771,128,102,102,735,518,277,10,27,95
LAUSTA,2011,3,3,14,5,61.8,5.4,-1.7,3.5,2.3,13.8,0,964.9,171,1.2,3.2,411,711,114,85,84,582,617,280,33,27,95
LAUSTA,2011,3,3,15,5.7,56.8,5.2,-2.2,3.37,2.5,14.2,0,964.6,175,1.2,2.7,212,321,113,69,69,259,356,291,63,27,95
LAUSTA,2011,3,3,16,5.8,58.5,5.4,-1.7,3.5,2.7,14.6,0,964.8,135,0.7,3.6,105,367,52,31,32,168,391,281,43,27,95
LAUSTA,2011,3,3,17,5.9,56,5.2,-2.2,3.37,2.6,14.4,0,965.2,3,2.1,5.2,0,0,0,0,0,0,0,268,19,27,95
LAUSTA,2011,3,3,18,5.1,57,5,-2.7,3.24,2,13.2,0,965.4,18,2.5,7.7,0,0,0,0,0,0,0,269,25,27,95
LAUSTA,2011,3,3,19,4.8,58.2,5,-2.7,3.24,1.8,12.9,0,965.6,29,2.9,8.2,0,0,0,0,0,0,0,264,13,27,95
LAUSTA,2011,3,3,20,4.4,60.8,5.1,-2.5,3.3,1.7,12.7,0,966,43,2.7,7.2,0,0,0,0,0,0,0,281,45,27,95
LAUSTA,2011,3,3,21,4.2,61.6,5.1,-2.5,3.3,1.6,12.5,0,966.4,40,1.7,5.8,0,0,0,0,0,0,0,278,69,27,95
LAUSTA,2011,3,3,22,3.3,63.3,4.9,-3,3.17,0.9,11.2,0,966.3,25,2.4,7.1,0,0,0,0,0,0,0,262,25,27,95
LAUSTA,2011,3,3,23,3.5,62.4,4.9,-3,3.17,1,11.4,0,966.9,29,1.3,4,0,0,0,0,0,0,0,255,19,27,95
LAUSTA,2011,3,4,0,3,64.6,4.9,-3,3.17,0.7,10.9,0,967.4,21,1.8,5,0,0,0,0,0,0,0,259,38,26,95
LAUSTA,2011,3,4,1,3.1,62.8,4.8,-3.3,3.1,0.7,10.9,0,967.8,17,1.2,4,0,0,0,0,0,0,0,268,71,26,95
LAUSTA,2011,3,4,2,3.5,61,4.8,-3.3,3.1,0.9,11.3,0,967.9,11,0.5,2.6,0,0,0,0,0,0,0,255,31,26,95
LAUSTA,2011,3,4,3,2.7,64.6,4.8,-3.3,3.1,0.4,10.5,0,968.2,22,1.6,3.5,0,0,0,0,0,0,0,242,0,26,95
LAUSTA,2011,3,4,4,2.8,64.1,4.8,-3.3,3.1,0.5,10.6,0,968.5,22,1.8,4.6,0,0,0,0,0,0,0,241,0,26,95
LAUSTA,2011,3,4,5,2.4,66,4.8,-3.3,3.1,0.3,10.2,0,968.6,28,1.7,3.9,0,0,0,0,0,0,0,240,0,26,95
LAUSTA,2011,3,4,6,1.6,68.3,4.7,-3.6,3.03,-0.3,9.2,0,968.9,27,1.8,3.5,30,68,24,14,82,34,15,256,50,26,95
LAUSTA,2011,3,4,7,2.9,63.7,4.8,-3.3,3.1,0.5,10.7,0,969.2,27,0.6,4.2,162,269,98,57,314,193,59,274,94,26,95
